167,167,34
167,167,35
167,167,39
167,167,44
167,167,48
168,168,1
168,168,4
168,168,6
168,168,8
168,168,11
168,168,14
168,168,18
168,168,19
168,168,21
168,168,32
168,168,34
168,168,39
168,168,47
168,168,49
169,169,4
169,169,10
169,169,12
169,169,14
169,169,16
169,169,18
169,169,19
169,169,20
169,169,21
169,169,24
169,169,26
169,169,30
169,169,34
169,169,39
169,169,41
169,169,42
169,169,46
169,169,49
170,170,1
170,170,11
170,170,14
170,170,16
170,170,28
170,170,29
170,170,31
170,170,34
170,170,38
170,170,39
170,170,45
170,170,46
170,170,48
171,171,0
171,171,1
171,171,2
171,171,6
171,171,8
171,171,10
171,171,14
171,171,16
171,171,28
171,171,33
171,171,34
171,171,47
171,171,49
172,172,6
172,172,19
172,172,23
172,172,24
172,172,28
172,172,35
172,172,42
173,173,2
173,173,3
173,173,7
173,173,11
173,173,14
173,173,16
173,173,19
173,173,21
173,173,24
173,173,26
173,173,30
173,173,34
173,173,41
174,174,1
174,174,3
174,174,10
174,174,14
174,174,15
174,174,16
174,174,18
174,174,19
174,174,24
174,174,32
174,174,33
174,174,49
175,175,4
175,175,6
175,175,11
175,175,15
175,175,16
175,175,23
175,175,32
175,175,35
175,175,41
175,175,48
175,175,49
176,176,0
176,176,4
176,176,6
176,176,12
176,176,14
176,176,18
176,176,19
176,176,26
176,176,29
176,176,30
176,176,34
176,176,41
176,176,43
176,176,44
176,176,45
176,176,48
176,176,49
177,177,9
177,177,10
177,177,14
177,177,16
177,177,19
177,177,20
177,177,26
177,177,28
177,177,30
177,177,34
177,177,37
177,177,38
177,177,42
177,177,43
177,177,44
178,178,6
178,178,8
178,178,12
178,178,14
178,178,15
178,178,16
178,178,18
178,178,26
178,178,30
178,178,34
178,178,38
178,178,42
179,179,0
179,179,1
179,179,12
179,179,14
179,179,16
179,179,18
179,179,27
179,179,34
179,179,39
179,179,43
179,179,44
179,179,46
180,180,1
180,180,2
180,180,3
180,180,6
180,180,10
180,180,14
180,180,16
180,180,18
180,180,19
180,180,20
180,180,21
180,180,26
180,180,28
180,180,29
180,180,30
180,180,32
180,180,48
180,180,49
181,181,0
181,181,1
181,181,3
181,181,4
181,181,14
181,181,16
181,181,18
181,181,19
181,181,29
181,181,35
181,181,44
182,182,4
182,182,6
182,182,14
182,182,24
182,182,32
182,182,38
182,182,44
182,182,47
182,182,48
183,183,0
183,183,1
183,183,6
183,183,15
183,183,16
183,183,19
183,183,28
183,183,32
183,183,34
183,183,35
183,183,39
183,183,41
183,183,42
183,183,44
183,183,48
184,184,0
184,184,1
184,184,4
184,184,12
184,184,14
184,184,18
184,184,19
184,184,26
184,184,30
184,184,32
184,184,33
184,184,34
184,184,37
184,184,42
184,184,44
184,184,46
184,184,47
184,184,49
185,185,1
185,185,3
185,185,4
185,185,6
185,185,14
185,185,19
185,185,21
185,185,29
185,185,31
185,185,33
185,185,34
185,185,36
185,185,38
185,185,39
185,185,42
185,185,43
185,185,46
186,186,1
186,186,14
186,186,19
186,186,20
186,186,26
186,186,30
186,186,31
186,186,35
186,186,37
186,186,43
186,186,49
187,187,3
187,187,4
187,187,14
187,187,30
187,187,32
187,187,35
187,187,42
188,188,1
188,188,4
188,188,6
188,188,10
188,188,12
188,188,15
188,188,16
188,188,18
188,188,26
188,188,28
188,188,30
188,188,34
188,188,38
188,188,41
188,188,46
188,188,48
188,188,49
189,189,3
189,189,6
189,189,10
189,189,11
189,189,12
189,189,14
189,189,19
189,189,26
189,189,28
189,189,39
189,189,42
189,189,48
189,189,49
190,190,0
190,190,5
190,190,10
190,190,11
190,190,12
190,190,14
190,190,15
190,190,16
190,190,26
190,190,30
190,190,44
190,190,46
190,190,49
191,191,0
191,191,1
191,191,4
191,191,5
191,191,6
191,191,8
191,191,12
191,191,18
191,191,20
191,191,27
191,191,32
191,191,33
191,191,34
191,191,41
191,191,43
191,191,48
191,191,49
192,192,1
192,192,2
192,192,6
192,192,13
192,192,14
192,192,18
192,192,19
192,192,24
192,192,25
192,192,32
192,192,33
192,192,34
192,192,35
192,192,38
192,192,39
192,192,43
192,192,47
192,192,49
193,193,5
193,193,6
193,193,11
193,193,12
193,193,14
193,193,15
193,193,16
193,193,18
193,193,19
193,193,21
193,193,29
193,193,30
193,193,34
193,193,36
193,193,43
193,193,46
193,193,48
194,194,1
194,194,2
194,194,4
194,194,6
194,194,10
194,194,11
194,194,12
194,194,16
194,194,18
194,194,19
194,194,24
194,194,28
194,194,32
194,194,34
194,194,39
194,194,41
194,194,44
194,194,49
195,195,0
195,195,1
195,195,4
195,195,6
195,195,13
195,195,14
195,195,16
195,195,18
195,195,21
195,195,24
195,195,26
195,195,29
195,195,30
195,195,31
195,195,32
195,195,39
195,195,43
195,195,44
195,195,49
196,196,14
196,196,18
196,196,20
196,196,21
196,196,24
196,196,26
196,196,28
196,196,36
197,197,14
197,197,15
197,197,19
197,197,20
197,197,31
197,197,34
197,197,37
197,197,42
197,197,43
197,197,47
198,198,1
198,198,4
198,198,6
198,198,11
198,198,14
198,198,18
198,198,19
198,198,24
198,198,30
198,198,31
198,198,33
198,198,34
198,198,38
198,198,46
198,198,48
199,199,5
199,199,12
199,199,24
199,199,26
199,199,30
199,199,31
199,199,34
199,199,44
199,199,48
200,200,1
200,200,4
200,200,5
200,200,6
200,200,11
200,200,12
200,200,13
200,200,18
200,200,26
200,200,28
200,200,30
200,200,32
200,200,44
201,201,2
201,201,5
201,201,6
201,201,14
201,201,16
201,201,18
201,201,20
201,201,24
201,201,26
201,201,32
201,201,39
201,201,43
201,201,44
202,202,0
202,202,1
202,202,2
202,202,6
202,202,14
202,202,16
202,202,19
202,202,20
202,202,28
202,202,29
202,202,30
202,202,32
202,202,34
202,202,42
202,202,44
202,202,46
203,203,1
203,203,6
203,203,12
203,203,14
203,203,18
203,203,26
203,203,32
203,203,41
204,204,2
204,204,8
204,204,10
204,204,11
204,204,14
204,204,16
204,204,18
204,204,19
204,204,26
204,204,28
204,204,29
204,204,30
204,204,32
204,204,34
204,204,49
205,205,0
205,205,3
205,205,6
205,205,14
205,205,16
205,205,18
205,205,21
205,205,32
205,205,38
205,205,39
205,205,48
206,206,1
206,206,2
206,206,4
206,206,6
206,206,7
206,206,11
206,206,12
206,206,14
206,206,16
206,206,19
206,206,21
206,206,29
206,206,30
206,206,31
206,206,32
206,206,34
206,206,36
206,206,38
206,206,42
206,206,46
206,206,48
207,207,0
207,207,1
207,207,3
207,207,24
207,207,28
207,207,34
207,207,37
208,208,0
208,208,1
208,208,3
208,208,5
208,208,11
208,208,15
208,208,18
208,208,19
208,208,21
208,208,26
208,208,32
208,208,34
208,208,38
208,208,48
209,209,1
209,209,3
209,209,13
209,209,14
209,209,15
209,209,18
209,209,19
209,209,29
209,209,30
209,209,32
209,209,34
209,209,35
209,209,46
209,209,48
210,210,1
210,210,2
210,210,6
210,210,10
210,210,15
210,210,16
210,210,18
210,210,19
210,210,26
210,210,30
210,210,31
210,210,32
210,210,37
210,210,39
210,210,43
210,210,48
211,211,4
211,211,6
211,211,14
211,211,16
211,211,19
211,211,28
211,211,31
211,211,34
211,211,41
211,211,43
212,212,0
212,212,1
212,212,6
212,212,8
212,212,11
212,212,19
212,212,23
212,212,26
212,212,34
212,212,41
213,213,0
213,213,12
213,213,14
213,213,16
213,213,20
213,213,24
213,213,38
213,213,44
213,213,46
213,213,49
214,214,0
214,214,6
214,214,14
214,214,15
214,214,16
214,214,18
214,214,24
214,214,26
214,214,28
214,214,34
214,214,39
214,214,42
214,214,46
214,214,48
214,214,49
215,215,0
215,215,3
215,215,4
215,215,6
215,215,11
215,215,14
215,215,15
215,215,18
215,215,19
215,215,20
215,215,21
215,215,25
215,215,30
215,215,31
215,215,32
215,215,33
215,215,34
216,216,1
216,216,7
216,216,11
216,216,14
216,216,15
216,216,16
216,216,18
216,216,30
216,216,41
216,216,46
216,216,48
217,217,8
217,217,14
217,217,32
217,217,34
217,217,42
217,217,49
218,218,1
218,218,4
218,218,18
218,218,21
218,218,24
218,218,28
218,218,38
218,218,48
219,219,6
219,219,10
219,219,18
219,219,19
219,219,21
219,219,28
219,219,29
219,219,34
219,219,38
219,219,42
220,220,0
220,220,4
220,220,5
220,220,12
220,220,14
220,220,15
220,220,18
220,220,19
220,220,24
220,220,27
220,220,28
220,220,29
220,220,30
220,220,31
220,220,33
220,220,37
220,220,39
220,220,46
220,220,49
221,221,1
221,221,8
221,221,11
221,221,16
221,221,17
221,221,19
221,221,21
221,221,28
221,221,29
221,221,31
221,221,34
221,221,37
221,221,38
221,221,41
221,221,49
222,222,1
222,222,4
222,222,6
222,222,14
222,222,16
222,222,18
222,222,19
222,222,21
222,222,26
222,222,29
222,222,30
222,222,33
222,222,34
222,222,37
222,222,41
222,222,42
222,222,44
222,222,46
222,222,48
222,222,49
223,223,1
223,223,4
223,223,5
223,223,14
223,223,18
223,223,21
223,223,22
223,223,24
223,223,26
223,223,28
223,223,29
223,223,30
223,223,32
223,223,35
223,223,42
223,223,43
223,223,46
224,224,0
224,224,1
224,224,2
224,224,4
224,224,5
224,224,6
224,224,8
224,224,9
224,224,12
224,224,13
224,224,14
224,224,18
224,224,19
224,224,21
224,224,29
224,224,30
224,224,32
224,224,34
224,224,37
224,224,39
224,224,41
224,224,42
224,224,44
224,224,45
224,224,48
225,225,0
225,225,1
225,225,4
225,225,11
225,225,12
225,225,14
225,225,15
225,225,18
225,225,19
225,225,20
225,225,25
225,225,26
225,225,30
225,225,35
225,225,38
225,225,40
225,225,42
225,225,48
226,226,0
226,226,1
226,226,3
226,226,4
226,226,6
226,226,10
226,226,14
226,226,18
226,226,20
226,226,21
226,226,30
226,226,34
226,226,44
227,227,1
227,227,14
227,227,16
227,227,18
227,227,22
227,227,25
227,227,26
227,227,29
227,227,34
227,227,35
227,227,37
227,227,44
227,227,46
228,228,4
228,228,5
228,228,6
228,228,8
228,228,12
228,228,14
228,228,16
228,228,19
228,228,29
228,228,35
228,228,42
228,228,46
229,229,3
229,229,12
229,229,14
229,229,18
229,229,19
229,229,20
229,229,24
229,229,28
229,229,29
229,229,30
229,229,33
229,229,34
229,229,37
229,229,41
229,229,43
229,229,46
230,230,5
230,230,6
230,230,12
230,230,14
230,230,33
230,230,34
230,230,37
230,230,38
230,230,48
230,230,49
231,231,1
231,231,3
231,231,5
231,231,6
231,231,11
231,231,13
231,231,15
231,231,16
231,231,18
231,231,21
231,231,24
231,231,32
231,231,34
231,231,44
231,231,48
231,231,49
232,232,0
232,232,2
232,232,5
232,232,6
232,232,13
232,232,14
232,232,16
232,232,18
232,232,19
232,232,20
232,232,26
232,232,28
232,232,39
232,232,42
232,232,43
232,232,49
233,233,3
233,233,6
233,233,10
233,233,15
233,233,16
233,233,18
233,233,19
233,233,21
233,233,28
233,233,29
233,233,32
233,233,34
233,233,41
233,233,47
233,233,48
234,234,1
234,234,2
234,234,4
234,234,5
234,234,6
234,234,14
234,234,16
234,234,18
234,234,20
234,234,21
234,234,26
234,234,30
234,234,34
234,234,35
234,234,41
234,234,42
234,234,48
234,234,49
235,235,0
235,235,1
235,235,5
235,235,8
235,235,18
235,235,19
235,235,20
235,235,21
235,235,26
235,235,39
235,235,42
235,235,48
236,236,0
236,236,1
236,236,4
236,236,6
236,236,14
236,236,16
236,236,18
236,236,19
236,236,26
236,236,28
236,236,29
236,236,30
236,236,32
236,236,33
236,236,34
236,236,35
236,236,38
236,236,47
236,236,48
236,236,49
237,237,1
237,237,4
237,237,5
237,237,6
237,237,12
237,237,14
237,237,16
237,237,18
237,237,26
237,237,28
237,237,30
237,237,39
237,237,42
237,237,46
237,237,47
237,237,49
238,238,1
238,238,6
238,238,11
238,238,14
238,238,15
238,238,18
238,238,20
238,238,28
238,238,29
238,238,30
238,238,31
238,238,33
238,238,45
238,238,47
238,238,48
239,239,0
239,239,1
239,239,2
239,239,3
239,239,8
239,239,11
239,239,14
239,239,16
239,239,18
239,239,19
239,239,21
239,239,28
239,239,30
239,239,34
239,239,41
239,239,42
239,239,44
240,240,1
240,240,3
240,240,12
240,240,26
240,240,30
240,240,38
241,241,0
241,241,4
241,241,6
241,241,12
241,241,14
241,241,18
241,241,26
241,241,30
241,241,34
241,241,39
241,241,41
241,241,42
241,241,43
242,242,1
242,242,6
242,242,11
242,242,16
242,242,19
242,242,20
242,242,21
242,242,26
242,242,32
242,242,34
242,242,36
242,242,37
242,242,39
242,242,42
242,242,44
242,242,46
243,243,0
243,243,2
243,243,18
243,243,21
243,243,29
243,243,34
243,243,37
243,243,38
243,243,44
244,244,0
244,244,1
244,244,4
244,244,11
244,244,12
244,244,14
244,244,15
244,244,16
244,244,18
244,244,19
244,244,26
244,244,28
244,244,30
244,244,34
244,244,37
244,244,38
244,244,39
244,244,43
245,245,1
245,245,10
245,245,14
245,245,15
245,245,16
245,245,18
245,245,19
245,245,26
245,245,30
245,245,32
245,245,34
245,245,35
245,245,39
245,245,41
245,245,42
245,245,43
245,245,46
245,245,48
246,246,0
246,246,1
246,246,2
246,246,6
246,246,14
246,246,16
246,246,18
246,246,19
246,246,28
246,246,29
246,246,32
246,246,42
246,246,43
246,246,44
247,247,4
247,247,6
247,247,14
247,247,15
247,247,18
247,247,19
247,247,32
247,247,34
247,247,36
247,247,37
247,247,39
247,247,41
247,247,47
247,247,48
248,248,4
248,248,5
248,248,11
248,248,12
248,248,13
248,248,18
248,248,19
248,248,26
248,248,29
248,248,30
248,248,31
248,248,33
248,248,34
248,248,37
248,248,47
249,249,0
249,249,12
249,249,14
249,249,15
249,249,16
249,249,18
249,249,32
249,249,35
249,249,41
249,249,46
249,249,47
250,250,1
250,250,12
250,250,14
250,250,18
250,250,22
250,250,23
250,250,29
250,250,47
251,251,4
251,251,5
251,251,10
251,251,12
251,251,14
251,251,15
251,251,18
251,251,19
251,251,26
251,251,28
251,251,29
251,251,30
251,251,34
251,251,35
251,251,41
251,251,43
251,251,48
252,252,2
252,252,4
252,252,6
252,252,13
252,252,14
252,252,18
252,252,19
252,252,20
252,252,21
252,252,26
252,252,29
252,252,43
252,252,45
252,252,49
253,253,1
253,253,3
253,253,11
253,253,12
253,253,13
253,253,14
253,253,15
253,253,16
253,253,18
253,253,19
253,253,23
253,253,29
253,253,30
253,253,32
253,253,34
253,253,36
253,253,39
253,253,42
253,253,43
253,253,46
253,253,47
253,253,48
254,254,1
254,254,3
254,254,12
254,254,14
254,254,16
254,254,18
254,254,19
254,254,20
254,254,29
254,254,30
254,254,34
254,254,37
254,254,40
254,254,42
254,254,47
254,254,48
254,254,49
255,255,6
255,255,18
255,255,19
255,255,20
255,255,30
255,255,35
255,255,38
255,255,44
255,255,45
255,255,46
255,255,47
256,256,1
256,256,6
256,256,8
256,256,10
256,256,13
256,256,14
256,256,15
256,256,18
256,256,19
256,256,20
256,256,24
256,256,30
256,256,32
256,256,33
256,256,34
256,256,35
256,256,39
256,256,41
256,256,46
256,256,49
257,257,2
257,257,3
257,257,12
257,257,14
257,257,18
257,257,19
257,257,20
257,257,26
257,257,30
257,257,32
257,257,34
257,257,40
257,257,43
257,257,44
257,257,46
257,257,47
258,258,1
258,258,2
258,258,4
258,258,11
258,258,12
258,258,16
258,258,21
258,258,23
258,258,26
258,258,30
258,258,35
258,258,42
258,258,46
258,258,47
258,258,48
258,258,49
259,259,0
259,259,4
259,259,11
259,259,13
259,259,14
259,259,16
259,259,18
259,259,28
259,259,29
259,259,30
259,259,31
259,259,32
259,259,34
259,259,37
259,259,43
259,259,48
260,260,1
260,260,5
260,260,19
260,260,20
260,260,21
260,260,29
260,260,39
260,260,41
260,260,45
260,260,49
261,261,4
261,261,9
261,261,14
261,261,15
261,261,18
261,261,24
261,261,26
261,261,29
261,261,30
261,261,31
261,261,32
261,261,34
261,261,37
261,261,42
261,261,48
262,262,1
262,262,4
262,262,10
262,262,11
262,262,14
262,262,18
262,262,20
262,262,32
263,263,9
263,263,14
263,263,32
263,263,34
263,263,35
263,263,38
263,263,39
263,263,41
263,263,44
264,264,2
264,264,8
264,264,9
264,264,14
264,264,16
264,264,21
264,264,22
264,264,24
264,264,28
264,264,30
264,264,35
264,264,37
264,264,41
264,264,43
264,264,44
264,264,48
264,264,49
265,265,1
265,265,3
265,265,6
265,265,13
265,265,14
265,265,18
265,265,19
265,265,24
265,265,26
265,265,29
265,265,32
265,265,34
265,265,39
265,265,42
265,265,46
265,265,47
265,265,48
265,265,49
266,266,0
266,266,4
266,266,10
266,266,12
266,266,14
266,266,15
266,266,16
266,266,18
266,266,24
266,266,26
266,266,28
266,266,30
266,266,32
266,266,34
266,266,38
266,266,43
267,267,0
267,267,3
267,267,11
267,267,12
267,267,14
267,267,15
267,267,16
267,267,21
267,267,22
267,267,23
267,267,30
267,267,33
267,267,34
267,267,37
267,267,41
267,267,42
267,267,46
267,267,47
267,267,48
268,268,2
268,268,5
268,268,14
268,268,18
268,268,29
268,268,30
268,268,32
268,268,33
268,268,34
268,268,44
268,268,48
269,269,0
269,269,2
269,269,4
269,269,6
269,269,10
269,269,11
269,269,12
269,269,15
269,269,16
269,269,18
269,269,19
269,269,22
269,269,26
269,269,28
269,269,29
269,269,36
269,269,39
269,269,42
269,269,43
269,269,47
269,269,48
270,270,3
270,270,6
270,270,7
270,270,11
270,270,15
270,270,16
270,270,19
270,270,26
270,270,34
270,270,47
271,271,1
271,271,4
271,271,12
271,271,14
271,271,16
271,271,18
271,271,20
271,271,25
271,271,30
271,271,34
271,271,38
272,272,2
272,272,4
272,272,6
272,272,11
272,272,12
272,272,14
272,272,15
272,272,16
272,272,18
272,272,25
272,272,28
272,272,30
272,272,31
272,272,32
272,272,38
272,272,39
272,272,42
272,272,43
272,272,46
272,272,49
273,273,1
273,273,12
273,273,16
273,273,18
273,273,28
273,273,32
273,273,42
273,273,46
273,273,48
274,274,14
274,274,16
274,274,18
274,274,19
274,274,28
274,274,32
274,274,35
274,274,46
274,274,49
275,275,0
275,275,1
275,275,3
275,275,5
275,275,11
275,275,14
275,275,16
275,275,18
275,275,19
275,275,21
275,275,26
275,275,28
275,275,30
275,275,31
275,275,33
275,275,34
275,275,37
275,275,38
275,275,39
275,275,43
275,275,46
275,275,48
276,276,13
276,276,16
276,276,20
276,276,24
276,276,34
276,276,35
276,276,44
277,277,4
277,277,8
277,277,10
277,277,11
277,277,15
277,277,16
277,277,18
277,277,19
277,277,20
277,277,26
277,277,29
277,277,30
277,277,31
277,277,34
277,277,47
277,277,48
278,278,0
278,278,15
278,278,16
278,278,18
278,278,26
278,278,30
278,278,32
278,278,34
278,278,35
278,278,41
278,278,42
278,278,43
278,278,44
279,279,4
279,279,11
279,279,14
279,279,16
279,279,19
279,279,20
279,279,23
279,279,26
279,279,28
279,279,29
279,279,46
279,279,49
280,280,0
280,280,1
280,280,2
280,280,6
280,280,12
280,280,14
280,280,16
280,280,18
280,280,19
280,280,20
280,280,24
280,280,30
280,280,32
280,280,35
280,280,38
280,280,41
280,280,42
280,280,44
280,280,46
280,280,47
280,280,48
280,280,49
281,281,0
281,281,1
281,281,6
281,281,12
281,281,14
281,281,16
281,281,18
281,281,20
281,281,21
281,281,28
281,281,30
281,281,34
281,281,39
281,281,42
281,281,44
282,282,14
282,282,19
282,282,20
282,282,24
282,282,28
282,282,32
282,282,33
282,282,37
282,282,42
282,282,43
283,283,3
283,283,4
283,283,6
283,283,8
283,283,9
283,283,10
283,283,12
283,283,14
283,283,15
283,283,18
283,283,20
283,283,23
283,283,25
283,283,26
283,283,30
283,283,31
283,283,32
283,283,34
283,283,37
283,283,38
283,283,46
283,283,48
284,284,1
284,284,15
284,284,16
284,284,18
284,284,24
284,284,32
284,284,38
284,284,43
285,285,1
285,285,2
285,285,3
285,285,8
285,285,16
285,285,18
285,285,25
285,285,26
285,285,30
285,285,32
285,285,34
285,285,38
285,285,43
285,285,46
285,285,48
286,286,1
286,286,4
286,286,6
286,286,12
286,286,26
286,286,30
286,286,32
286,286,48
287,287,1
287,287,6
287,287,12
287,287,14
287,287,28
287,287,29
287,287,30
287,287,34
287,287,35
287,287,44
287,287,46
287,287,47
288,288,0
288,288,4
288,288,5
288,288,6
288,288,14
288,288,15
288,288,18
288,288,19
288,288,23
288,288,29
288,288,30
288,288,32
288,288,34
288,288,37
288,288,39
288,288,41
288,288,44
288,288,48
289,289,4
289,289,18
289,289,19
289,289,26
289,289,29
289,289,30
289,289,31
289,289,34
289,289,36
289,289,39
289,289,42
289,289,43
289,289,44
289,289,49
290,290,0
290,290,1
290,290,4
290,290,11
290,290,14
290,290,16
290,290,18
290,290,29
290,290,33
290,290,34
290,290,35
291,291,1
291,291,14
291,291,18
291,291,20
291,291,23
291,291,28
291,291,30
291,291,34
291,291,42
291,291,47
291,291,48
292,292,3
292,292,4
292,292,14
292,292,16
292,292,18
292,292,19
292,292,25
292,292,30
292,292,33
292,292,34
292,292,37
292,292,43
292,292,44
292,292,46
293,293,4
293,293,9
293,293,12
293,293,14
293,293,18
293,293,19
293,293,24
293,293,30
293,293,34
293,293,37
293,293,42
293,293,44
293,293,48
293,293,49
294,294,3
294,294,4
294,294,5
294,294,6
294,294,11
294,294,13
294,294,14
294,294,15
294,294,16
294,294,18
294,294,19
294,294,31
294,294,32
294,294,34
294,294,35
294,294,44
294,294,46
295,295,0
295,295,4
295,295,6
295,295,18
295,295,26
295,295,28
295,295,32
295,295,46
296,296,0
296,296,5
296,296,6
296,296,16
296,296,19
296,296,29
296,296,32
296,296,49
297,297,0
297,297,1
297,297,3
297,297,4
297,297,6
297,297,12
297,297,14
297,297,15
297,297,18
297,297,20
297,297,21
297,297,26
297,297,28
297,297,30
297,297,34
297,297,49
298,298,1
298,298,5
298,298,11
298,298,18
298,298,19
298,298,20
298,298,26
298,298,28
298,298,30
298,298,32
298,298,34
298,298,38
298,298,39
298,298,41
299,299,1
299,299,6
299,299,8
299,299,10
299,299,11
299,299,13
299,299,14
299,299,16
299,299,18
299,299,20
299,299,26
299,299,31
299,299,32
299,299,33
299,299,34
299,299,43
299,299,48
299,299,49
300,300,4
300,300,5
300,300,11
300,300,12
300,300,19
300,300,21
300,300,26
300,300,28
300,300,29
300,300,30
300,300,31
300,300,37
300,300,38
301,301,1
301,301,2
301,301,5
301,301,10
301,301,16
301,301,24
301,301,30
301,301,35
301,301,37
301,301,44
301,301,47
301,301,48
302,302,1
302,302,3
302,302,11
302,302,14
302,302,18
302,302,19
302,302,35
302,302,38
302,302,46
302,302,48
303,303,0
303,303,1
303,303,10
303,303,15
303,303,16
303,303,19
303,303,20
303,303,28
303,303,30
303,303,34
303,303,39
303,303,42
303,303,44
303,303,46
303,303,48
304,304,1
304,304,2
304,304,4
304,304,11
304,304,14
304,304,16
304,304,19
304,304,20
304,304,23
304,304,30
304,304,31
304,304,34
304,304,49
305,305,2
305,305,3
305,305,5
305,305,16
305,305,24
305,305,28
305,305,32
305,305,34
305,305,35
305,305,49
306,306,4
306,306,6
306,306,14
306,306,19
306,306,26
306,306,30
306,306,35
306,306,39
306,306,42
306,306,47
306,306,49
307,307,0
307,307,1
307,307,2
307,307,12
307,307,14
307,307,18
307,307,20
307,307,21
307,307,23
307,307,26
307,307,28
307,307,30
307,307,32
307,307,33
307,307,34
307,307,38
307,307,41
308,308,0
308,308,1
308,308,6
308,308,14
308,308,15
308,308,16
308,308,21
308,308,25
308,308,39
308,308,46
308,308,48
309,309,0
309,309,1
309,309,4
309,309,11
309,309,16
309,309,18
309,309,19
309,309,20
309,309,29
309,309,34
309,309,48
309,309,49
310,310,0
310,310,1
310,310,6
310,310,9
310,310,12
310,310,14
310,310,15
310,310,16
310,310,18
310,310,19
310,310,20
310,310,21
310,310,22
310,310,26
310,310,30
310,310,31
310,310,32
310,310,34
310,310,43
310,310,44
310,310,46
310,310,47
310,310,49
311,311,4
311,311,6
311,311,29
312,312,4
312,312,14
312,312,15
312,312,16
312,312,18
312,312,21
312,312,28
312,312,38
312,312,47
312,312,48
313,313,1
313,313,2
313,313,3
313,313,4
313,313,11
313,313,14
313,313,16
313,313,18
313,313,19
313,313,24
313,313,28
313,313,32
313,313,33
313,313,34
313,313,35
313,313,36
313,313,38
313,313,40
313,313,43
313,313,44
313,313,45
313,313,48
313,313,49
314,314,3
314,314,10
314,314,12
314,314,14
314,314,18
314,314,19
314,314,24
314,314,25
314,314,26
314,314,28
314,314,30
314,314,32
314,314,33
314,314,34
314,314,37
314,314,39
314,314,46
314,314,49
315,315,0
315,315,12
315,315,14
315,315,16
315,315,18
315,315,19
315,315,24
315,315,28
315,315,30
315,315,42
315,315,44
315,315,48
316,316,4
316,316,8
316,316,10
316,316,15
316,316,16
316,316,25
316,316,29
316,316,30
316,316,32
316,316,34
316,316,35
316,316,38
316,316,44
316,316,49
317,317,1
317,317,4
317,317,5
317,317,12
317,317,13
317,317,18
317,317,19
317,317,24
317,317,29
317,317,31
317,317,36
317,317,42
318,318,1
318,318,11
318,318,15
318,318,16
318,318,18
318,318,28
318,318,32
318,318,48
318,318,49
319,319,2
319,319,4
319,319,9
319,319,10
319,319,12
319,319,14
319,319,15
319,319,16
319,319,18
319,319,19
319,319,28
319,319,32
319,319,34
319,319,35
319,319,39
319,319,48
320,320,14
